0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.596935e+04 2.875728e+04 2.530923e+04 2.547211e+04 2.715265e+04 2.966299e+04 3.146974e+04 3.465803e+04 3.830659e+04 4.182914e+04 4.542749e+04 4.900993e+04 5.230082e+04 5.524428e+04 5.774275e+04 5.986922e+04 6.171600e+04 6.343089e+04 6.485298e+04 6.598391e+04 6.702703e+04 6.769007e+04 6.787962e+04 6.732284e+04 6.664690e+04 6.597477e+04 6.509411e+04 6.403485e+04 6.247973e+04 6.089143e+04 5.869548e+04 5.581084e+04 5.440601e+04 5.310509e+04 5.157112e+04 4.953840e+04 4.723403e+04 4.474450e+04 4.203380e+04 3.883916e+04 3.546506e+04 3.179877e+04 2.834845e+04 2.595400e+04 2.575950e+04 2.861554e+04 4.990954e+04 5.952980e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.435733e+04 3.138479e+04 2.434803e+04 2.510855e+04 2.693578e+04 2.960344e+04 3.108474e+04 3.362873e+04 3.719982e+04 4.069096e+04 4.451910e+04 4.806846e+04 5.131922e+04 5.426614e+04 5.700835e+04 5.937159e+04 6.124773e+04 6.277496e+04 6.420265e+04 6.548063e+04 6.670902e+04 6.760140e+04 6.809886e+04 6.774738e+04 6.694702e+04 6.625723e+04 6.542157e+04 6.442757e+04 6.300218e+04 6.156548e+04 5.966764e+04 5.670448e+04 5.382859e+04 5.245966e+04 5.114837e+04 4.953453e+04 4.748778e+04 4.522175e+04 4.277175e+04 3.988704e+04 3.677797e+04 3.353998e+04 2.982456e+04 2.741503e+04 2.875363e+04 4.336811e+04 7.298841e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.075222e+04 2.413730e+04 2.318714e+04 2.322416e+04 2.652931e+04 2.866916e+04 3.188127e+04 3.546807e+04 3.931393e+04 4.337322e+04 4.684892e+04 5.003084e+04 5.317436e+04 5.607372e+04 5.863683e+04 6.070199e+04 6.226024e+04 6.364025e+04 6.504863e+04 6.646009e+04 6.755473e+04 6.825945e+04 6.821656e+04 6.742029e+04 6.669970e+04 6.587098e+04 6.479300e+04 6.329998e+04 6.190598e+04 6.014069e+04 5.758549e+04 5.394779e+04 5.122609e+04 4.989088e+04 4.854319e+04 4.693658e+04 4.507434e+04 4.325196e+04 4.081382e+04 3.807876e+04 3.558470e+04 3.270796e+04 3.154771e+04 3.941796e+04 6.754259e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.576205e+04 2.082246e+04 2.293859e+04 2.507944e+04 2.811269e+04 3.071364e+04 3.363656e+04 3.793763e+04 4.180475e+04 4.541027e+04 4.867711e+04 5.196430e+04 5.496491e+04 5.759880e+04 5.993069e+04 6.186256e+04 6.334396e+04 6.478171e+04 6.624797e+04 6.744015e+04 6.831023e+04 6.860905e+04 6.796755e+04 6.718488e+04 6.637834e+04 6.533435e+04 6.386487e+04 6.231329e+04 6.061772e+04 5.810733e+04 5.527495e+04 5.054960e+04 4.784102e+04 4.625426e+04 4.512739e+04 4.382662e+04 4.288303e+04 4.107230e+04 3.888895e+04 3.765264e+04 3.734775e+04 3.881548e+04 7.471779e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.479011e+04 4.491189e+04 1.772314e+04 1.930511e+04 2.246406e+04 2.641194e+04 3.136080e+04 3.608177e+04 4.003592e+04 4.384207e+04 4.733719e+04 5.074670e+04 5.366837e+04 5.631048e+04 5.881007e+04 6.093863e+04 6.276102e+04 6.436857e+04 6.585920e+04 6.702309e+04 6.801395e+04 6.860238e+04 6.824887e+04 6.748503e+04 6.674364e+04 6.580394e+04 6.435623e+04 6.265877e+04 6.078000e+04 5.848122e+04 5.555641e+04 5.151239e+04 4.575187e+04 4.347077e+04 4.245904e+04 4.145318e+04 4.114288e+04 4.035490e+04 3.918511e+04 3.994883e+04 4.301969e+04 6.539785e+04 1.595937e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.121835e+04 2.232911e+04 2.073531e+04 2.218704e+04 2.538993e+04 2.889065e+04 3.318087e+04 3.788576e+04 4.213810e+04 4.582868e+04 4.921496e+04 5.219884e+04 5.513965e+04 5.776304e+04 5.987174e+04 6.182454e+04 6.367499e+04 6.523748e+04 6.639919e+04 6.739862e+04 6.817119e+04 6.827973e+04 6.765466e+04 6.691520e+04 6.598083e+04 6.465518e+04 6.305766e+04 6.094354e+04 5.878395e+04 5.512238e+04 5.132994e+04 4.462777e+04 4.127299e+04 3.979618e+04 3.930576e+04 3.888399e+04 3.861298e+04 3.878239e+04 4.124709e+04 6.171236e+04 3.530951e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.785220e+04 3.677016e+04 2.454936e+04 2.482137e+04 2.662652e+04 2.917730e+04 3.255905e+04 3.658385e+04 4.019118e+04 4.351731e+04 4.710689e+04 5.071039e+04 5.405921e+04 5.659014e+04 5.858916e+04 6.071891e+04 6.264877e+04 6.426120e+04 6.559080e+04 6.659985e+04 6.745051e+04 6.797976e+04 6.761522e+04 6.689861e+04 6.590088e+04 6.465157e+04 6.325643e+04 6.118966e+04 5.873248e+04 5.481275e+04 5.050484e+04 4.473266e+04 3.866338e+04 3.720387e+04 3.683407e+04 3.622481e+04 3.625818e+04 3.717146e+04 4.568453e+04 8.690858e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.694952e+04 6.103126e+04 2.963175e+04 2.847323e+04 2.877028e+04 3.045196e+04 3.301001e+04 3.608372e+04 3.851385e+04 4.064870e+04 4.451142e+04 4.932490e+04 5.231605e+04 5.468150e+04 5.662541e+04 5.907160e+04 6.098018e+04 6.270696e+04 6.440699e+04 6.569505e+04 6.652634e+04 6.714645e+04 6.735139e+04 6.674352e+04 6.580816e+04 6.461774e+04 6.321251e+04 6.130130e+04 5.855159e+04 5.471084e+04 5.018700e+04 4.448995e+04 4.015198e+04 3.301484e+04 2.991307e+04 2.983857e+04 3.169237e+04 3.460012e+04 5.515358e+04 9.512504e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.290455e+04 4.161458e+04 3.391920e+04 3.190062e+04 3.199308e+04 3.341260e+04 3.553372e+04 3.742862e+04 3.867740e+04 4.149149e+04 4.660559e+04 4.983748e+04 5.216879e+04 5.401831e+04 5.681031e+04 5.865463e+04 6.055960e+04 6.256520e+04 6.440324e+04 6.550788e+04 6.614678e+04 6.662912e+04 6.655484e+04 6.565108e+04 6.444828e+04 6.289468e+04 6.062345e+04 5.739996e+04 5.302340e+04 4.777808e+04 4.248121e+04 3.805914e+04 3.375144e+04 2.932586e+04 2.745871e+04 3.182613e+04 5.651818e+04 9.566245e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.015796e+04 4.435171e+04 3.750502e+04 3.488211e+04 3.422781e+04 3.501346e+04 3.578143e+04 3.598166e+04 3.734183e+04 4.316272e+04 4.721419e+04 4.935301e+04 5.109648e+04 5.411018e+04 5.585250e+04 5.786746e+04 5.999785e+04 6.212265e+04 6.376627e+04 6.457136e+04 6.502690e+04 6.529471e+04 6.446612e+04 6.331659e+04 6.121373e+04 5.827306e+04 5.434554e+04 4.939354e+04 4.398956e+04 3.924764e+04 3.628509e+04 3.235939e+04 2.889938e+04 2.398904e+04 4.389322e+04 7.824149e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.019911e+05 6.502250e+04 4.041278e+04 3.585461e+04 3.451944e+04 3.365554e+04 3.250434e+04 3.291355e+04 3.971329e+04 4.373528e+04 4.652852e+04 4.827377e+04 5.060628e+04 5.266262e+04 5.503400e+04 5.722574e+04 5.951173e+04 6.131950e+04 6.223232e+04 6.273995e+04 6.304233e+04 6.283021e+04 6.125109e+04 5.870489e+04 5.517680e+04 5.060562e+04 4.521017e+04 3.992547e+04 3.623494e+04 3.287534e+04 2.932821e+04 2.406440e+04 2.454084e+04 5.590047e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.390497e+04 5.413372e+04 3.818652e+04 3.415225e+04 3.236585e+04 3.097172e+04 3.027274e+04 3.642775e+04 3.988436e+04 4.367515e+04 4.570456e+04 4.652430e+04 4.922699e+04 5.165642e+04 5.411330e+04 5.644175e+04 5.833985e+04 5.924953e+04 5.986632e+04 5.997335e+04 5.939495e+04 5.831923e+04 5.612777e+04 5.221402e+04 4.668984e+04 4.073112e+04 3.544020e+04 3.213136e+04 2.812901e+04 2.566048e+04 1.682487e+04 2.682309e+04 4.322353e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.930239e+04 4.089250e+04 3.521971e+04 3.260093e+04 3.000069e+04 2.784991e+04 3.478981e+04 3.571311e+04 3.860099e+04 4.025965e+04 4.043313e+04 4.430075e+04 4.740879e+04 4.962127e+04 5.247918e+04 5.441434e+04 5.543481e+04 5.590266e+04 5.558359e+04 5.468651e+04 5.457833e+04 5.331628e+04 4.995416e+04 4.408241e+04 3.733541e+04 3.156027e+04 2.815022e+04 2.407948e+04 2.161983e+04 1.453770e+04 2.739873e+04 6.282745e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.016272e+05 7.235531e+04 6.627573e+04 6.522932e+04 5.812866e+04 3.500452e+04 2.436408e+04 2.787738e+04 3.247830e+04 3.330879e+04 3.233082e+04 3.956293e+04 4.174955e+04 4.435913e+04 4.630842e+04 4.898864e+04 5.016562e+04 4.991105e+04 4.909262e+04 4.827419e+04 4.929399e+04 4.928501e+04 4.732667e+04 4.218613e+04 3.503537e+04 2.987314e+04 2.565553e+04 2.153706e+04 1.842355e+04 1.218058e+04 4.722702e+04 3.595786e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.485162e+04 3.745921e+04 3.079306e+04 6.945757e+03 5.457806e+04 5.888435e+04 3.540878e+04 2.541615e+04 2.528230e+04 2.806971e+04 2.760886e+04 3.399424e+04 3.535641e+04 3.809533e+04 4.156760e+04 4.185896e+04 4.173907e+04 4.109107e+04 4.096285e+04 4.264668e+04 4.345543e+04 4.310036e+04 3.992900e+04 3.432844e+04 2.886447e+04 2.446812e+04 2.081311e+04 1.702638e+04 2.069315e+04 8.647373e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.183772e+04 2.933747e+04 5.411612e+04 2.390996e+04 2.374518e+04 1.878854e+04 2.713599e+04 2.633283e+04 3.173556e+04 2.918940e+04 3.368161e+04 3.351418e+04 3.352804e+04 3.379962e+04 3.554166e+04 3.668917e+04 3.715085e+04 3.607887e+04 3.304148e+04 2.971620e+04 2.201214e+04 1.898755e+04 1.589637e+04 3.156184e+04 1.236508e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.986393e+04 2.585513e+04 2.603587e+04 4.166313e+04 1.947535e+04 2.267747e+04 2.022907e+04 2.085268e+04 2.633063e+04 2.690880e+04 2.803145e+04 2.727436e+04 2.852730e+04 3.004658e+04 3.071497e+04 3.150892e+04 3.218209e+04 2.938855e+04 2.582623e+04 1.748200e+04 1.461150e+04 6.679969e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.826499e+04 3.502974e+04 5.011524e+04 7.623539e+04 2.043273e+04 1.853892e+04 1.346280e+04 1.622310e+04 1.961867e+04 2.195514e+04 2.341040e+04 2.235783e+04 2.224772e+04 2.340767e+04 2.474927e+04 2.568197e+04 3.111393e+04 2.941219e+04 2.437417e+04 2.123571e+04 1.818424e+04 1.362936e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.131180e+04 6.772035e+04 4.248995e+04 2.907703e+04 2.040198e+04 2.987152e+04 1.292880e+04 1.424162e+04 1.859726e+04 1.934997e+04 1.861161e+04 1.754817e+04 1.828471e+04 1.751776e+04 2.152581e+04 2.352668e+04 2.477112e+04 2.119980e+04 2.168615e+04 3.105467e+04 7.910477e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.941438e+04 0 0 6.419526e+04 3.780872e+04 6.160097e+03 1.638712e+04 1.049134e+04 1.540323e+04 1.610560e+04 1.592355e+04 1.546370e+04 1.586724e+04 1.494191e+04 1.497004e+04 1.968355e+04 2.213320e+04 2.451164e+04 1.717864e+04 8.247055e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.833792e+04 2.946193e+04 8.362646e+03 1.385849e+04 1.483321e+04 1.618911e+04 1.703535e+04 1.781898e+04 1.731153e+04 1.466277e+04 1.462572e+04 1.717915e+04 2.308757e+04 2.650157e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.906027e+04 9.676404e+03 1.252400e+04 1.437293e+04 1.715088e+04 1.863677e+04 1.876170e+04 1.835007e+04 1.676586e+04 1.294916e+04 1.259376e+04 1.650237e+04 3.278425e+04 8.350127e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.921401e+04 9.798958e+03 1.141287e+04 1.519473e+04 1.773835e+04 1.795280e+04 1.725343e+04 1.730724e+04 2.028034e+04 5.219592e+04 6.814430e+04 6.083055e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.940654e+04 2.845844e+04 1.030779e+04 1.100470e+04 1.448019e+04 1.680359e+04 1.638935e+04 1.595924e+04 1.848396e+04 4.896557e+04 1.182563e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.479958e+04 1.441133e+04 1.152171e+04 1.103094e+04 1.404480e+04 1.569891e+04 3.982628e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.636509e+04 4.786546e+04 3.291196e+04 2.742137e+04 3.701954e+04 6.569745e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.451486e+03 2.211824e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.864858e+02 1.555276e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.916677e+02 7.655988e+02 5.864119e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.050636e+04 8.487771e+03 4.947079e+03 2.494228e+03 3.866592e+02 4.551807e+02 3.171303e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.427386e+04 1.016856e+04 2.654119e+03 1.688066e+03 1.162419e+03 8.196368e+02 5.807172e+02 5.607624e+02 6.904411e+02 8.770913e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.422140e+03 3.461433e+03 2.007540e+03 1.856948e+03 1.835888e+03 1.664953e+03 1.286089e+03 9.574333e+02 7.650437e+02 7.630446e+02 8.401797e+02 1.298844e+03 2.199242e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.381471e+04 3.817675e+03 1.571020e+03 1.601470e+03 1.773723e+03 1.770847e+03 1.778936e+03 1.792122e+03 1.542954e+03 1.079542e+03 9.794029e+02 1.061831e+03 1.051979e+03 1.091399e+03 1.286034e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.867707e+03 3.744548e+03 1.848210e+03 1.739888e+03 1.853193e+03 1.956052e+03 1.919492e+03 1.895988e+03 1.946031e+03 1.811772e+03 1.303333e+03 1.187249e+03 1.258147e+03 1.190687e+03 1.125340e+03 9.688600e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.737652e+03 2.312188e+03 2.094197e+03 2.107326e+03 2.196010e+03 2.249666e+03 2.200490e+03 2.162083e+03 2.220238e+03 2.138994e+03 1.801373e+03 1.522156e+03 1.520423e+03 1.404019e+03 1.266174e+03 5.547021e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.366342e+04 3.031432e+03 2.351922e+03 2.336172e+03 2.452946e+03 2.565206e+03 2.628740e+03 2.591630e+03 2.479336e+03 2.500601e+03 2.476103e+03 2.277883e+03 1.882566e+03 1.704719e+03 1.588747e+03 1.431428e+03 9.984290e+03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.397459e+04 2.677178e+03 2.335142e+03 2.447066e+03 2.634849e+03 2.809329e+03 2.940543e+03 3.007563e+03 3.045851e+03 2.998910e+03 2.960540e+03 2.465273e+03 2.064932e+03 1.876064e+03 1.845366e+03 1.822993e+03 4.589769e+03 3.944247e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.375448e+04 2.396349e+03 2.195455e+03 2.372356e+03 2.594239e+03 2.825656e+03 3.023345e+03 3.205031e+03 3.300076e+03 3.274048e+03 3.228857e+03 2.628013e+03 2.275541e+03 2.099828e+03 2.092447e+03 2.151373e+03 2.464700e+03 2.150104e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.017396e+04 2.131628e+03 2.098926e+03 2.310412e+03 2.531347e+03 2.768785e+03 3.016742e+03 3.325950e+03 3.530444e+03 3.597014e+03 3.414640e+03 2.979934e+03 2.479632e+03 2.351922e+03 2.281547e+03 2.248294e+03 2.474962e+03 7.365345e+03 4.416212e+04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
